Rating,Text
2,I was fairly disappointed by this locations selection and donut quality compared to other Stans that I&apos;ve been to. I did come later in the day but there was literally only 2 options of donut flavors left. I just got the vanilla cake donut and was fairly disappointed by it. It was dry and harder than I remember their donuts used to be.
5,"came here for a free donut. if you sign up on their app you get a free glazed one. I love their chocolate sprinkled donuts so i thought i would really like a plain yeast one, but it was just okay. tasted like something you could buy from jewel. still, this is my favorite donut place in the nation and highly recommend their chocolate sprinkle (worth the extra $1). the chocolate is a little bitter and the sprinkles add a nice pop of sweetness. the yeast donut is pillowy and chewy."
4,"Stan is the Man!

My first Donut shop since becoming a Chicago resident has led me to Stan&apos;s Donuts.

Lemon Pistachio Old Fashioned
Biscoff Pocket

I don&apos;t know if I just noticed Pistachio flavored Donuts or if its a Chicago thing, but these were really flavorful. The nuttiness with the very slight zest made this an enjoyable Donut. The dough had a nice density to it. The Biscoff Pocket is what definitely is going to make me come back and try their other &quot;Pockets.&quot; So full of Biscoff flavor but not at all overbearing. The dough is very soft too making it for a pillow like texture.

Another great Donut shop in Chicago! I wonder what makes the bread tastes so good over here compared to California?"
3,"I got a dozen of these cookies donut things as a gift.  We had 6 varieties to try.  Out of the 6 I only really liked 2 of them. My wife felt the same way. Fortunately 1 of the 2 she liked was different from 1 of the 2 I liked.

The cookies looked nice. I don&apos;t know if I would be in a rush to go back."
5,"Sooooo good! Order the pumpkin vegan donut and you will not regret it. Delicious for all foodies, vegan and non vegan alike. 

Should have ordered more."
5,"My wife and I drove to Wicker Park from western suburbs to try some Stan&apos;s donuts for the first time. It was a cabin fever trip and it was worth it. The donuts were outstanding. Chocolate cake, vanilla cake, old fashioned, cherry and blueberry, beignets. The dozen were outstanding. Service was quick with just a few customers while I was there. But saw a steady stream of folks while munching in the car. Everyone was masked."
3,Stopped in here on a Sunday afternoon and was surprised they still had so many donut options. Ordered a vanilla cake donut with sprinkles and a blueberry old fashioned. Both were great and didn&apos;t taste old or like they were made early and had been sitting for the day. Would definitely go back and try more favors.
4,"Great way to start off the morning in chi-town. Very popular donut spot. 

Street parking only. Terrible place to find parking, limited spots and always full.

Busy on a Sunday morning. Inside was crowded. 

Large selection of donuts. A bit on the pricey side.

Pistachio Old Fashioned - $2.79 - My two favorite things combined, pistachios and old fashioned donuts. Great combo, great donut.

Sprinkles - $1.99 - How I like my sprinkle donut, cakey not fluffy."
5,"This is a must visit place if you&apos;re in Wicker Park. Delicious variety of donuts and their old fashioned donuts are out of this world!! We got cherry and blueberry and WOW. The cherry tasted like a moist cherry pop tart and the blueberry donut was moist, fresh and delicious. Super busy spot filled with locales and tourists alike so get there early if you want your pick at the variety."
5,"Uuuuhhhhhhhhh, need I say more? As a full fledged educated donut lover I approve of this shop.  Options galore and the taste is spectacular, strongly recommend, I grabbed several and loved them all equally.  A good size as well, not too big or too small.  They also had a vegan donut option, holllller to all my vegans, you too can enjoy this experience.

I can tell this place probably gets crazy packed at times, but in addition to donuts they did have other options such as a variety of bagels (I cannot speak to the taste of these).  They also had variety of coffee selection to choose from.  Those this place looks like it caters more for the &quot;to-go&quot; customer there is a small area of seating for those who want to enjoy a quick bite of donut in the shop."
5,"This is the closest one I believe to the ORD airport. If you&apos;re on the Blue Line. Correct me if I&apos;m wrong. I stopped by here which I learned from my coworker since he makes sure to stop by and get off Damen to grab a box to go. That way you still have it fresh to the airport.

Make sure you get there when they open or earlier in the day because you&apos;ll end up getting the crappy or not so fun flavors by end of the day: i.e. today - the only ones left are the regular chocolate cake donut with sprinkles, cinnamon sugar donut, Chocolate caramel pillow, maple bacon donut, you get the picture.

My favorite there is the double chocolate old fashioned, red velvet (of course), peanut butter Nutella pocket, and Boston Cream Pie. When I&apos;m not into sweets, I&apos;d opt for the pretzel bagel and have a dollop of peanut butter on the side. They give generous servings of that without any charge. Also, they have this croissant donut called Le Stan&apos;s or something and it has this custard filling that will haunt you for days."
4,"Of all the Chicago donut shops, stan&apos;s is my top choice. They have the best old fashioned donuts with the perfect balance of crisp to doughy consistency. I&apos;ve tried do-rite and firecakes but I still end up coming back to stan&apos;s. The lemon pistachio old fashioned is my go-to that really does the balance of the flavors justice. If you&apos;re looking for a more loaded donut, then stan&apos;s still has you covered with their various &quot;pocket&quot; donuts to choose from. 

Even though they have long hours, the popular flavors tend to sell out by 2pm-ish so come earlier in the day for the best selection!"
2,"I usually love Stan&apos;s , but they changed their recipe and quality for my favorite donut. Bring back the ORIGINAL BISMARCK BUTTERCREAM. The new version blows"
